3.05323810555982,9.32226292924252,28.463088405611,86.9045861219294,265.34039389538,170.594166985358
1.97138941316939,3.88637621835634,7.66156093246098,15.1039201106058,29.7757082034044,15.0594248484761
2.73785271577499,7.4958374932765,20.5224990379751,56.1875797256097,153.833317744585,101.719051849812
4.54515505025798,20.6584344308856,93.8957875839629,426.770913135199,1939.73997113966,994.553971037482
-1.23188395351981,1.51753807493959,-1.86943080337342,2.30292180889136,-2.83693242258407,18.719357226674
0.404897608875046,0.16394207367273,0.0663797536241051,0.0268770035201149,0.0108824344590207,-3.85010569067883
-4.53879679785702,20.6006763722371,-93.5022839519987,424.387866993649,-1926.21029176015,750.194034347691
-3.61901732495458,13.0972863983214,-47.3993063854173,171.538910999656,-620.802290811597,344.504844481644
-0.590485158902923,0.34867272288461,-0.205886068177634,0.121572667683768,-0.0717868559955021,6.55125678213512
-0.239954782869455,0.0575782978219271,-0.0138161879518533,0.00331526038007054,-0.000795512584655531,2.4678219524037
2.97945810622968,8.87717060677774,26.4491579247478,78.8041579818386,234.793687303593,152.235526861093
2.23533363715505,4.99671646939684,11.1693283993694,24.9671754755416,55.809967165231,34.8079292456419
0.574493051953655,0.330042266743025,0.189606989094903,0.108927897836874,0.0625783204712017,-5.24765672180113
-0.126760556163779,0.0160682385989506,-0.00203681886137528,0.000258188291672805,-0.0000327280914474208,1.28479794966935
0.777819111071088,0.605002569547418,0.470582560841097,0.366028109158978,0.284703658493068,-6.55383672524853
1.30933359155173,1.71435445396576,2.2446618744037,2.93901119383224,3.84814608203112,-5.78954302800508
4.06197379356779,16.4996310996315,67.0210691302392,272.237826423927,1105.82291655185,610.831516927921
-0.574801953566511,0.330397285823877,-0.189913005344638,0.109162366479785,-0.0627467415085238,6.3474407819011
-1.27617569945936,1.62862441589059,-2.07841090310577,2.65241748803496,-3.38495074305126,19.9802445831807
3.94887559265492,15.5936184462658,61.5772592836325,243.16093624772,960.212286235742,539.974785853641
-4.05999419125958,16.4835528330615,-66.9231287535501,271.70751400033,-1103.13092856292,510.262368516091
3.32618881632863,11.0635320418696,36.7993965467602,122.401741241476,407.131302816548,252.278437679162
0.779940863448632,0.608307750476998,0.474444072149525,0.370038319290386,0.288608006256424,-6.56449666644777
-4.05999419125958,16.4835528330615,-66.9231287535501,271.70751400033,-1103.13092856292,510.262368516091
-4.25938056873033,18.1423228292775,-77.275057330657,329.143877641722,-1401.9490367437,602.011497324852
-4.69303507401931,22.0245782059755,-103.362118011124,485.082045151129,-2276.50705167127,842.476949484637
-4.69303507401931,22.0245782059755,-103.362118011124,485.082045151129,-2276.50705167127,842.476949484637
-4.54711009780263,20.6762102415387,-94.0170043735908,427.505669952309,-1943.91534870803,754.972217565458
3.02016063203052,9.12137024326701,27.5480033188897,83.1993951147568,251.275537734341,162.181706930243
-2.42134380987422,5.86290584561619,-14.1961107771581,34.3736649545605,-83.2304608604155,94.7594610005853
2.50850868614179,6.29261582844881,15.7850814642171,39.5970139644445,99.3294534750867,65.5989778041634
-4.14225917891158,17.1583111052772,-71.0741716704551,294.40763998548,-1219.51274907155,546.767159459334
2.40633631323641,5.79045445240021,13.9337808189521,33.5293627653214,80.6829231818696,52.6739749231801
0.879080289597431,0.772782155558702,0.679337561104271,0.597192259949954,0.52497994482215,-6.97493949436476
