0.857120639325044,0.008743524762996,0
-0.822870825365265,0.071602515823112,1
-0.281322977260678,0.466461302308705,1
-0.759784676948804,0.767786450034463,1
-0.510843566588784,-0.585947381314165,1
-0.349923715289543,0.444359780786739,1
-0.39679436315757,-0.901429169953136,1
-0.990781431582471,-0.502593762373057,1
0.212745092524672,-0.063933397353123,0
-0.135252543431965,0.973516753855586,1
0.742309824195596,0.199352342798817,0
-0.219589278109779,0.420045869471198,1
-0.806828080722303,-0.814245741434802,1
0.663592603637367,0.401313600098262,0
0.31711648066093,0.885062151546446,0
-0.582831347242559,-0.415271250910645,1
-0.4200087264789,-0.863477356573522,1
0.879364848920576,-0.10419943648372,0
0.014667757123003,0.405233846753872,0
0.409102217036474,-0.803592590835291,0
0.339767213218608,-0.550153796447441,0
0.591366915039663,0.183191899832062,0
0.777600565159692,0.247432124509508,0
0.938689757181015,0.91302950781192,0
0.255103660057925,0.11517127552777,0
0.409672093597984,0.129288122002333,0
-0.441115154538506,-0.383061158762506,1
0.363288408921931,0.129672385881081,0
0.687677736257164,-0.037812109051041,0
-0.696826514656542,0.639948630601793,1
-0.793972825692327,-0.496191688719959,1
-0.924820413746567,-0.400652881203527,1
0.521237802408323,0.321941755407689,0
-0.536312722882945,0.352825088704645,1
0.803278801453965,0.399461653059952,0
-0.844288728403254,-0.199309586355685,1
0.35347267261998,-0.902076435177761,0
-0.743490884039717,-0.181343610063113,1
-0.921017379926462,0.026201694344875,1
-0.586939955751715,0.960784008872681,1
-0.676080634952875,0.158327710720244,1
0.899318781548478,-0.586404676928001,0
0.327177490811078,0.558066283564206,0
0.413061924097282,-0.455169725728711,0
0.902508406335155,-0.330849739944437,0
0.870893701677206,0.39761008803095,0
0.291870961431762,0.903738264257664,0
-0.285802832452862,-0.315404098759199,1
0.532933888234539,0.164679406991283,0
-0.119138764659741,0.732679741264353,1
0.366411107903377,-0.077067146220274,0
0.699974573320888,0.283557729097005,0
0.182353074428494,0.515244316698567,0
-0.100806949208001,0.832038098401943,1
-0.67403171365519,0.220001183063662,1
-0.30423396038581,0.789565321727399,1
0.455210409878062,0.292093375241161,0
0.867628197094211,0.557471422015923,0
-0.618544886617007,0.122711142644453,1
-0.848159758366663,-0.670967141201335,1
-0.908952963829607,0.07559171176003,1
0.241675107656049,0.303787709005462,0
-0.480687386001985,-0.775195119360732,1
-0.302012810246796,-0.115678894416853,1
-0.989700682121469,0.051020104723423,1
0.580670541501825,0.220092049782759,0
-0.139152336871659,0.468176521515345,1
-0.874018477774838,0.311656591160383,1
-0.607825424162777,-0.569604447142476,1
0.997804502114325,-0.192619716868017,0
-0.001616248338076,0.69189689813506,1
0.891423368466132,0.085170213436798,0
0.879795399031647,0.779220866354957,0
0.862833058379115,0.178910086004674,0
-0.182977207590261,-0.47755941715542,1
0.313418719171472,-0.157062082050524,0
-0.924440901841535,-0.215427122191136,1
0.798916962428926,0.576974898448161,0
0.26621877801417,-0.061841546900612,0
0.448694406615145,0.316764688541117,0
0.306948031448314,-0.031353518034954,0
0.283975902648915,-0.974081990647161,0
-0.013317936338477,0.352644563508898,1
0.59927166648832,0.456446883309708,0
0.849339347154205,0.096587158843394,0
0.274784374675767,-0.161546693129161,0
0.584369009374196,0.47624964884036,0
0.222193826765556,-0.348686356832965,0
0.669547085985232,0.730955074910469,0
-0.303301053675709,0.606701904782818,1
0.508201030016134,0.326142511162308,0
0.54642538774452,-0.29782875747944,0
-0.454781353875743,-0.742989969818213,1
-0.528831540156051,0.394204334478715,1
0.528496903786617,-0.686595777397954,0
0.647854997452937,0.270403262917672,0
-0.813725139070507,0.929041171639605,1
-0.978769730524515,0.722493096641186,1
-0.715428386576558,-0.185706727601317,1
0.928052534855742,0.350937008123291,0
