95.8380964220849,11932.896185385
8.7578357445236,12307.3413062986
29.9445585147258,12216.2383983867
29.9445585147258,12216.2383983867
54.6687690843699,12109.9242929372
29.9445585147258,12216.2383983867
-92.5310389205152,12742.8834673582
42.9643433385282,12160.2533236443
-73.0289623865203,12659.024538262
-62.5708159950511,12614.0545087787
46.9451453778781,12143.1358748751
76.4227593637467,12016.3821347359
-54.4949122811042,12579.3281228087
52.0047213596095,12121.3796981537
9.04007844339729,12306.1276626934
-64.2572069615416,12621.3059899346
24.4756896729861,12239.7545344062
-61.9108214944625,12611.2165324262
-48.383861487541,12553.0506043964
31.1361364762897,12211.114613152
72.4384374764991,12033.5147188511
98.6934220303133,11920.6182852697
72.4384374764991,12033.5147188511
99.2258373948083,11918.3288992023
-73.6756942979361,12661.8054854811
1.866764718415,12336.9729117108
34.2101010141165,12197.8965656393
31.9711428854068,12207.5240855928
-32.8154038743421,12486.1062366597
51.0992256303603,12125.2733297895
51.0992256303603,12125.2733297895
-72.4652380247443,12656.6005235064
-35.7284353875278,12498.6322721664
-79.8824823539104,12688.4946741218
-45.0585741770681,12538.7518689614
-3.57247654222607,12360.3616491316
-66.0266590232233,12628.9146337999
-99.2881428781304,12771.939014376
28.4754482399966,12222.555572568
95.3538254658396,11934.9785504969
7.09547180631898,12314.4894712328
35.2152322100711,12193.5745014967
17.1078855278755,12271.4360922301
98.6934220303133,11920.6182852697
99.4366033526137,11917.4226055838
-82.4482864541313,12699.5276317528
58.6257202838188,12092.9094027796
89.4338912218143,11960.4342677462
61.3095150845692,12081.3690851364
-41.41279916006,12523.0750363883
-57.0526716816634,12590.3264882312
-38.6654301856063,12511.2613497981
-45.8536354438776,12542.1706324087
98.011329818623,11923.5512817799
-70.7745237834143,12649.3304522687
1.25731842519177,12339.5935307717
32.3993866032654,12205.682637606
-41.9950295789063,12525.5786271893
-80.8465201531998,12692.6400366588
66.5049746461666,12059.0286090215
-47.4408914788141,12548.9958333589
92.6413541164659,11946.6421772992
91.4462857632734,11951.7809712179
54.3699419624204,12111.2092495616
-4.25829478686798,12363.3106675835
77.2710988232551,12012.73427506
74.2280618956648,12025.8193338486
-50.055125651691,12560.2370403023
84.263608282169,11982.6664843867
-86.2996752792563,12716.0886037008
-25.4404297362989,12454.3938478661
-18.7363564378558,12425.5663326828
70.2271545133278,12043.0232355927
63.9407586217245,12070.0547379266
26.1071399911031,12232.7392980383
-38.2778453788426,12509.594735129
-80.274280187496,12690.1794048062
66.167043937461,12060.4817110689
30.9970929618109,12211.7125002642
13.7453671983666,12285.894921047
56.8038394446358,12100.7434903881
10.1707773579379,12301.2656573609
-93.6265448451531,12747.5941428342
31.1361364762897,12211.114613152
57.2429344783509,12098.8553817431
47.5150605633628,12140.6852395775
-60.242012282864,12604.0406528163
-41.906892128207,12525.1996361513
-80.3239600517656,12690.3930282226
77.0878600088813,12013.5222019618
-68.0857536697199,12637.7687407798
-82.3175267163891,12698.9653648805
59.8811748336721,12087.5109482152
37.9517592812492,12181.8074350906
74.2280618956648,12025.8193338486
-19.6916460113872,12429.674077849
-39.4813862039852,12514.7699606771
-82.4222765859969,12699.4157893198
-21.4780463405717,12437.3555992645
66.8390386244512,12057.5921339149
